Path,Background,Type,ArcSize,ArcWidth,SizeTop,SizeBottom,OnTop,SampleNum,DiffSizeTopBottom
random/red0.01_blue0.02_4799.png,"(0, 0, 0)",random,59.97605009727405,0.1518659560143011,0.0139568588422172,0.0203321740586747,none,4799,-0.006375315216457499
random/red0.04_blue0.04_4799.png,"(0, 0, 0)",random,55.823277210605816,0.1974314816610635,0.0426642305726261,0.0357490182495733,none,4799,0.006915212323052797
random/red0.03_blue0.05_4800.png,"(0, 0, 0)",random,55.657609747489374,0.1598776081898728,0.0265923922660305,0.0502726541676614,none,4800,-0.0236802619016309
random/red0.06_blue0.04_4800.png,"(0, 0, 0)",random,47.27091639435645,0.1556838161592994,0.0560247692218659,0.0401668698881022,none,4800,0.015857899333763706
random/red0.04_blue0.01_4801.png,"(0, 0, 0)",random,54.02377808808147,0.0906823978566858,0.0376025739593578,0.0140377765415263,none,4801,0.023564797417831504
random/red0.06_blue0.03_4801.png,"(0, 0, 0)",random,46.74663438735111,0.1917857280510241,0.0561803309875252,0.0337796914342834,none,4801,0.0224006395532418
random/red0.03_blue0.03_4802.png,"(0, 0, 0)",random,54.98585065610651,0.0863387917407559,0.0339879806770408,0.0270791030907215,none,4802,0.0069088775863192994
random/red0.03_blue0.03_4802.png,"(0, 0, 0)",random,59.84830960895734,0.0344609996842959,0.0296864869585015,0.0321673964999324,none,4802,-0.0024809095414309035
random/red0.04_blue0.04_4803.png,"(0, 0, 0)",random,58.49889608088833,0.0894464621625309,0.0399604250505307,0.0368437085497319,none,4803,0.003116716500798797
random/red0.04_blue0.04_4803.png,"(0, 0, 0)",random,54.53119299575579,0.1804821487432534,0.0433211919352929,0.0409682727316903,none,4803,0.002352919203602602
random/red0.03_blue0.05_4804.png,"(0, 0, 0)",random,47.16810916856426,0.1537783001114451,0.0261841840081141,0.0535227988922843,none,4804,-0.0273386148841702
random/red0.06_blue0.04_4804.png,"(0, 0, 0)",random,52.756364760512646,0.0848834362695145,0.0558523647772754,0.0361369112471849,none,4804,0.0197154535300905
random/red0.05_blue0.03_4805.png,"(0, 0, 0)",random,58.15042881183584,0.1965814926347925,0.0521855718392816,0.033622396027909,none,4805,0.018563175811372602
random/red0.03_blue0.03_4805.png,"(0, 0, 0)",random,48.18460525526945,0.1474003518563754,0.0347609218376473,0.0326597257506007,none,4805,0.0021011960870465987
random/red0.05_blue0.03_4806.png,"(0, 0, 0)",random,54.80961383750686,0.1981825014405145,0.0511436384147102,0.034909575154126,none,4806,0.0162340632605842
random/red0.04_blue0.03_4806.png,"(0, 0, 0)",random,48.53363612781135,0.1148635740128425,0.0382351598798349,0.0336637480438197,none,4806,0.004571411836015199
random/red0.02_blue0.04_4807.png,"(0, 0, 0)",random,51.11616832310325,0.1076081864513461,0.0215259910740878,0.0424475126724502,none,4807,-0.0209215215983624
random/red0.02_blue0.06_4807.png,"(0, 0, 0)",random,49.85171842416939,0.0391712995198043,0.0213300913553987,0.0582521910262686,none,4807,-0.0369220996708699
random/red0.04_blue0.06_4808.png,"(0, 0, 0)",random,58.65896626324509,0.082654615260714,0.0408255067326859,0.0566538665559312,none,4808,-0.0158283598232453
random/red0.05_blue0.04_4808.png,"(0, 0, 0)",random,46.82502604454667,0.1649602032705998,0.0506974695834884,0.0376940811539202,none,4808,0.013003388429568198
random/red0.03_blue0.05_4809.png,"(0, 0, 0)",random,46.832297271874005,0.1597981409733543,0.0274818088781857,0.0546221965082923,none,4809,-0.0271403876301066
random/red0.04_blue0.03_4809.png,"(0, 0, 0)",random,54.39168583899431,0.0764702578296039,0.044356473916905,0.0308572769484458,none,4809,0.013499196968459196
random/red0.02_blue0.05_4810.png,"(0, 0, 0)",random,45.55086285328892,0.1629574527717883,0.0176057540520581,0.0531618244507853,none,4810,-0.0355560703987272
random/red0.04_blue0.03_4810.png,"(0, 0, 0)",random,49.103836932663214,0.0433622708495959,0.0405891386452538,0.0256510787028487,none,4810,0.014938059942405098
random/red0.04_blue0.01_4811.png,"(0, 0, 0)",random,50.63660797008036,0.1914069219301139,0.0352543815896636,0.0125121921388704,none,4811,0.022742189450793197
random/red0.02_blue0.06_4811.png,"(0, 0, 0)",random,48.39559105484105,0.1373242923107124,0.0195467986026654,0.059143458822986,none,4811,-0.0395966602203206
random/red0.01_blue0.02_4812.png,"(0, 0, 0)",random,59.631025873307024,0.1822083121206045,0.0103795090047829,0.0225519707857447,none,4812,-0.0121724617809618
random/red0.02_blue0.02_4812.png,"(0, 0, 0)",random,59.50499102858818,0.0822530851756132,0.0184488413185974,0.0233620164997217,none,4812,-0.004913175181124302
random/red0.02_blue0.01_4813.png,"(0, 0, 0)",random,54.357402154360784,0.053060415730054,0.0169094122943781,0.0148752571405816,none,4813,0.002034155153796501
random/red0.03_blue0.05_4813.png,"(0, 0, 0)",random,55.57764885863035,0.1721588715101301,0.0258929713660642,0.0474404980725402,none,4813,-0.021547526706476
random/red0.04_blue0.06_4814.png,"(0, 0, 0)",random,47.04505386499516,0.1672038913620553,0.0394709516301185,0.056925518170382,none,4814,-0.0174545665402635
random/red0.06_blue0.03_4814.png,"(0, 0, 0)",random,50.43544162771923,0.129037888542407,0.0581546067518472,0.0307524609038732,none,4814,0.027402145847974
random/red0.05_blue0.03_4815.png,"(0, 0, 0)",random,46.16283086099703,0.123488804549133,0.050161673866324,0.0262964292266731,none,4815,0.023865244639650902
random/red0.06_blue0.05_4815.png,"(0, 0, 0)",random,45.37315514609666,0.1284898538065755,0.0583888996145041,0.0457624179652647,none,4815,0.0126264816492394
random/red0.01_blue0.05_4816.png,"(0, 0, 0)",random,55.555791481863714,0.1640756239528493,0.0141140149070807,0.0497292667343883,none,4816,-0.0356152518273076
random/red0.03_blue0.06_4816.png,"(0, 0, 0)",random,58.07064060735124,0.1328294228179372,0.0327946033562095,0.0551799482405544,none,4816,-0.022385344884344904
random/red0.03_blue0.02_4817.png,"(0, 0, 0)",random,53.99296816962532,0.1246826472713209,0.0342035103317024,0.0179865052308504,none,4817,0.016217005100852
random/red0.05_blue0.05_4817.png,"(0, 0, 0)",random,58.71914800535008,0.0822269955111864,0.0544763401700569,0.0534499937815143,none,4817,0.0010263463885425983
random/red0.04_blue0.04_4818.png,"(0, 0, 0)",random,57.37548545618051,0.0904028313630144,0.0383540723062616,0.0391183988023257,none,4818,-0.0007643264960640953
random/red0.02_blue0.06_4818.png,"(0, 0, 0)",random,55.23262830241396,0.1683827966856282,0.019421166991737,0.0587554464968052,none,4818,-0.039334279505068195
random/red0.01_blue0.05_4819.png,"(0, 0, 0)",random,58.76687321774485,0.1768812799856999,0.0114431869835644,0.0450336490067408,none,4819,-0.0335904620231764
random/red0.05_blue0.03_4819.png,"(0, 0, 0)",random,45.70178960513382,0.1069133703930736,0.0472109978061862,0.0277661554722241,none,4819,0.019444842333962098
random/red0.06_blue0.02_4820.png,"(0, 0, 0)",random,58.51114365197989,0.0636264743423078,0.0577317041893441,0.0171879147551056,none,4820,0.040543789434238496
random/red0.04_blue0.01_4820.png,"(0, 0, 0)",random,46.06376488250032,0.1774650194554718,0.0414064887921853,0.0123757969883299,none,4820,0.029030691803855403
random/red0.02_blue0.04_4821.png,"(0, 0, 0)",random,45.82812271619986,0.1338625671083075,0.0189199319240399,0.0397815801901252,none,4821,-0.020861648266085296
random/red0.02_blue0.01_4821.png,"(0, 0, 0)",random,50.96898863637546,0.0854502128818555,0.0170031864667688,0.0122869602897133,none,4821,0.004716226177055501
random/red0.04_blue0.01_4822.png,"(0, 0, 0)",random,57.71615301214434,0.0783415602580751,0.0411968034059842,0.0118023718756342,none,4822,0.029394431530350002
random/red0.03_blue0.06_4822.png,"(0, 0, 0)",random,45.50875783894435,0.1998272773665796,0.0294686978680767,0.0591239086256718,none,4822,-0.029655210757595103
random/red0.01_blue0.05_4823.png,"(0, 0, 0)",random,48.89107150374736,0.0602972139094423,0.0126938086322069,0.0483110591653148,none,4823,-0.0356172505331079
random/red0.02_blue0.06_4823.png,"(0, 0, 0)",random,54.40738699277493,0.0882380570185204,0.0200884258503735,0.0555070059064178,none,4823,-0.0354185800560443
random/red0.03_blue0.04_4824.png,"(0, 0, 0)",random,46.929809228228265,0.1026225814321818,0.0284435403863407,0.0391989889874065,none,4824,-0.010755448601065802
random/red0.06_blue0.04_4824.png,"(0, 0, 0)",random,45.85414914248282,0.1410554797698225,0.0582255122527357,0.0369454041166295,none,4824,0.0212801081361062
random/red0.03_blue0.03_4825.png,"(0, 0, 0)",random,49.25750940847573,0.1385318953558769,0.0344450329954652,0.0326975768639066,none,4825,0.0017474561315585987
random/red0.05_blue0.03_4825.png,"(0, 0, 0)",random,48.683533645097306,0.1382969912303222,0.0476048115187458,0.0304856762536296,none,4825,0.0171191352651162
random/red0.04_blue0.03_4826.png,"(0, 0, 0)",random,58.89093067280181,0.0815955129977284,0.0358201202783109,0.0288469873490707,none,4826,0.006973132929240199
random/red0.02_blue0.02_4826.png,"(0, 0, 0)",random,52.401093158309806,0.1738683697159277,0.0163364301309537,0.0156641484353808,none,4826,0.0006722816955728982
random/red0.05_blue0.05_4827.png,"(0, 0, 0)",random,52.32899655699687,0.0799525153332531,0.0544686141236287,0.046580733257788,none,4827,0.007887880865840705
random/red0.04_blue0.03_4827.png,"(0, 0, 0)",random,50.09826205748455,0.1716416511634171,0.0421058194715868,0.0308991479476884,none,4827,0.011206671523898402
random/red0.05_blue0.04_4828.png,"(0, 0, 0)",random,49.52268269233441,0.1032180690460776,0.0466717746276285,0.0433066224221411,none,4828,0.003365152205487394
random/red0.05_blue0.05_4828.png,"(0, 0, 0)",random,50.13957274766891,0.0983016647544463,0.0530505548594304,0.045539155125611,none,4828,0.007511399733819403
random/red0.02_blue0.06_4829.png,"(0, 0, 0)",random,45.5925795295058,0.0669924442111387,0.0194605385447783,0.0550758721911762,none,4829,-0.0356153336463979
random/red0.05_blue0.04_4829.png,"(0, 0, 0)",random,59.69742951682615,0.089966401493072,0.0465715422215142,0.0367497507627581,none,4829,0.009821791458756106
random/red0.02_blue0.04_4830.png,"(0, 0, 0)",random,48.52842723191813,0.032217125063057,0.0180311664256035,0.0402427899091196,none,4830,-0.0222116234835161
random/red0.02_blue0.05_4830.png,"(0, 0, 0)",random,54.8692024383778,0.1773037702651301,0.0156237388405838,0.0522762687209383,none,4830,-0.0366525298803545
random/red0.04_blue0.06_4831.png,"(0, 0, 0)",random,51.52322718571613,0.126126949086944,0.0442952321539096,0.0592645203753722,none,4831,-0.014969288221462602
random/red0.03_blue0.03_4831.png,"(0, 0, 0)",random,51.19313062374231,0.0709552474502103,0.032813593483068,0.0313300325505026,none,4831,0.0014835609325653948
random/red0.02_blue0.04_4832.png,"(0, 0, 0)",random,58.24590157286515,0.1171514814869972,0.0158697211359065,0.0408680962443749,none,4832,-0.0249983751084684
random/red0.05_blue0.02_4832.png,"(0, 0, 0)",random,56.49547444029125,0.0915333192842508,0.050448062946312,0.0249395688142909,none,4832,0.025508494132021102
random/red0.05_blue0.02_4833.png,"(0, 0, 0)",random,51.29308409949768,0.0902891768646858,0.0495558722632518,0.0242483334974471,none,4833,0.025307538765804702
random/red0.03_blue0.02_4833.png,"(0, 0, 0)",random,49.05129917142226,0.1780390398089729,0.0331521894511006,0.0204454679766896,none,4833,0.012706721474411
random/red0.04_blue0.02_4834.png,"(0, 0, 0)",random,59.02635035488926,0.1234000353126612,0.0368598152628906,0.0239581161707962,none,4834,0.0129016990920944
random/red0.03_blue0.04_4834.png,"(0, 0, 0)",random,56.26602949216733,0.0842455565351443,0.0333139946478431,0.0428870520247117,none,4834,-0.009573057376868602
random/red0.01_blue0.03_4835.png,"(0, 0, 0)",random,55.26356659503035,0.1126979817622972,0.0109824180533152,0.0328460624960316,none,4835,-0.0218636444427164
random/red0.02_blue0.03_4835.png,"(0, 0, 0)",random,48.21985104375123,0.0956992472051973,0.0229956734430333,0.0299203778834233,none,4835,-0.0069247044403900025
random/red0.03_blue0.06_4836.png,"(0, 0, 0)",random,45.06178384512489,0.1376115767990929,0.029393716769371,0.0555869867227502,none,4836,-0.026193269953379197
random/red0.05_blue0.06_4836.png,"(0, 0, 0)",random,53.363227384269294,0.0838729940446507,0.0532911041116256,0.059744847062077,none,4836,-0.0064537429504513966
random/red0.01_blue0.04_4837.png,"(0, 0, 0)",random,50.69248116273592,0.0647095572780799,0.0128010178191708,0.0436460958200397,none,4837,-0.0308450780008689
random/red0.05_blue0.01_4837.png,"(0, 0, 0)",random,52.06396051892631,0.0809374317924252,0.0549377176080064,0.0143194345734597,none,4837,0.0406182830345467
random/red0.06_blue0.04_4838.png,"(0, 0, 0)",random,53.79576739649245,0.1889389939984479,0.0566804508247628,0.035972131403549,none,4838,0.020708319421213803
random/red0.06_blue0.04_4838.png,"(0, 0, 0)",random,48.16525447179431,0.1710278567820984,0.0567756759713241,0.0414619520211155,none,4838,0.0153137239502086
random/red0.01_blue0.02_4839.png,"(0, 0, 0)",random,51.30704382577734,0.1124833224372207,0.0109992066862539,0.0224305036758408,none,4839,-0.0114312969895869
random/red0.05_blue0.04_4839.png,"(0, 0, 0)",random,54.74996510635059,0.1060289196416043,0.0462029336515561,0.0369347980283786,none,4839,0.0092681356231775
random/red0.05_blue0.02_4840.png,"(0, 0, 0)",random,45.99029340763083,0.1882166587009265,0.0534329280063979,0.0200025766279527,none,4840,0.0334303513784452
random/red0.05_blue0.04_4840.png,"(0, 0, 0)",random,57.0613441354589,0.1846140864343207,0.048012588511171,0.0359446032216558,none,4840,0.0120679852895152
random/red0.05_blue0.05_4841.png,"(0, 0, 0)",random,47.19693285424988,0.0332911502504171,0.0499398163544318,0.0491573265773416,none,4841,0.000782489777090202
random/red0.03_blue0.02_4841.png,"(0, 0, 0)",random,51.69534089697244,0.1823901342681601,0.0285456595289431,0.0210469349495912,none,4841,0.007498724579351898
random/red0.04_blue0.04_4842.png,"(0, 0, 0)",random,52.862618435173694,0.0416765975805964,0.0377332074982543,0.0377211158765664,none,4842,1.2091621687894405e-05
random/red0.05_blue0.02_4842.png,"(0, 0, 0)",random,59.50334483488026,0.1521544181691204,0.0460207084061286,0.0178097567777698,none,4842,0.028210951628358804
random/red0.02_blue0.04_4843.png,"(0, 0, 0)",random,49.5784823019406,0.1396617506223189,0.0178878701668991,0.041406714370093,none,4843,-0.023518844203193903
random/red0.02_blue0.01_4843.png,"(0, 0, 0)",random,59.10130482030036,0.185072071405587,0.0211842317956755,0.012603128889961,none,4843,0.008581102905714498
random/red0.05_blue0.04_4844.png,"(0, 0, 0)",random,45.92581402642426,0.1208120170111132,0.0525906767701445,0.038658758816209,none,4844,0.013931917953935502
random/red0.02_blue0.03_4844.png,"(0, 0, 0)",random,52.559774362758986,0.144878475551926,0.0156303366247242,0.0282629860605726,none,4844,-0.012632649435848398
random/red0.04_blue0.02_4845.png,"(0, 0, 0)",random,52.45561986030427,0.1645117964184045,0.0426497883459221,0.021902444964466,none,4845,0.020747343381456097
random/red0.05_blue0.04_4845.png,"(0, 0, 0)",random,48.28150645458518,0.1811168993490033,0.0501852742057151,0.0402677200132745,none,4845,0.0099175541924406
random/red0.05_blue0.04_4846.png,"(0, 0, 0)",random,52.55385926592839,0.0505749357296847,0.0460251327984429,0.0351536651661597,none,4846,0.0108714676322832
random/red0.06_blue0.03_4846.png,"(0, 0, 0)",random,49.47950765340881,0.1417396470760353,0.0562104446177219,0.0258962767613619,none,4846,0.03031416785636
random/red0.02_blue0.02_4847.png,"(0, 0, 0)",random,58.31753440444343,0.1328898848301024,0.0249519064320078,0.0220235860006499,none,4847,0.002928320431357899
random/red0.05_blue0.01_4847.png,"(0, 0, 0)",random,47.728500352831006,0.0544618049587928,0.0501994265272407,0.0132822425691188,none,4847,0.0369171839581219
random/red0.05_blue0.04_4848.png,"(0, 0, 0)",random,51.04641772872952,0.0461463549577403,0.0505753142778248,0.0362987540921872,none,4848,0.014276560185637603
random/red0.04_blue0.02_4848.png,"(0, 0, 0)",random,51.90216123399323,0.1322969412798919,0.0357828423761795,0.0249608388676148,none,4848,0.010822003508564701
random/red0.04_blue0.06_4849.png,"(0, 0, 0)",random,59.00701098706185,0.0854761208763939,0.0366322923699009,0.0586085653448958,none,4849,-0.021976272974994902
random/red0.04_blue0.05_4849.png,"(0, 0, 0)",random,59.53874047785864,0.1861293753941628,0.0449256400685117,0.0535436044497946,none,4849,-0.0086179643812829
random/red0.02_blue0.02_4850.png,"(0, 0, 0)",random,54.22623184106929,0.1299670032683939,0.017371754485401,0.0182289235023978,none,4850,-0.0008571690169968012
random/red0.01_blue0.04_4850.png,"(0, 0, 0)",random,55.71284077813564,0.1838513718849299,0.0101871021981852,0.044338366273409,none,4850,-0.0341512640752238
random/red0.01_blue0.01_4851.png,"(0, 0, 0)",random,49.00798581691354,0.1081976742205927,0.0142792888107859,0.0141624498860766,none,4851,0.00011683892470929977
random/red0.02_blue0.04_4851.png,"(0, 0, 0)",random,57.80809553002245,0.1375963522638419,0.0152320110987587,0.0375467648992356,none,4851,-0.0223147538004769
random/red0.03_blue0.04_4852.png,"(0, 0, 0)",random,45.52623832578138,0.1512732425848758,0.0318588108815704,0.0373333922871483,none,4852,-0.005474581405577897
random/red0.06_blue0.02_4852.png,"(0, 0, 0)",random,59.16319630697917,0.0815239837762293,0.0572584247777981,0.020857660743589,none,4852,0.036400764034209096
random/red0.02_blue0.01_4853.png,"(0, 0, 0)",random,51.39923582127184,0.1062242914707754,0.0232714740708175,0.0110097569216791,none,4853,0.012261717149138401
random/red0.03_blue0.04_4853.png,"(0, 0, 0)",random,50.82243263731724,0.0956342843013956,0.0274090864977827,0.0438792797502209,none,4853,-0.0164701932524382
random/red0.05_blue0.05_4854.png,"(0, 0, 0)",random,47.506056856267584,0.1658309539611077,0.0538884418444363,0.0475795467917033,none,4854,0.006308895052733
random/red0.05_blue0.04_4854.png,"(0, 0, 0)",random,57.48019044070686,0.1380286404957615,0.0547266390463502,0.0415887485441802,none,4854,0.01313789050217
random/red0.03_blue0.01_4855.png,"(0, 0, 0)",random,45.8879287329252,0.1166657788148342,0.0284386215066217,0.0140554873939347,none,4855,0.014383134112687001
